Auto-detected serial ports are:
/dev/serial/by-id/usb-Silicon_Labs_CP2102_USB_to_UART_Bridge_Controller_0001-if00-port0
Connecting to /dev/serial/by-id/usb-Silicon_Labs_CP2102_USB_to_UART_Bridge_Controller_0001-if00-port0
Connect /dev/serial/by-id/usb-Silicon_Labs_CP2102_USB_to_UART_Bridge_Controller_0001-if00-port0 source_system=255
Log Directory: 
Telemetry log: mav.tlog
Waiting for heartbeat from /dev/serial/by-id/usb-Silicon_Labs_CP2102_USB_to_UART_Bridge_Controller_0001-if00-port0
MAV> online system 1
MANUAL> Mode MANUAL
APM: [MLAgent] EKF position unavailable
APM: ArduPlane V4.0.4 (9a0ca836)
APM: ChibiOS: cb42c858
APM: fmuv2 00230023 30345109 37383933
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] EKF position unavailable
Flight battery 100 percent
APM: [MLAgent] EKF position unavailable
Received 1046 parameters
Saved 1046 parameters to mav.parm
APM: [MLAgent] EKF position unavailable
t,	0-9APM: [MLAgent] EKF position unavailable
tH	2.6APM: [MLAgent] EKF position unavailable
tX	,-5@APM: [MLAgent] EKF position unavailable
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 683970 A: 684010
APM: [MLAgent] S: 684070 A: 684089
APM: [MLAgent] S: 684170 A: 684189
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 684270 A: 684310
APM: [MLAgent] S: 684370 A: 684409
APM: [MLAgent] S: 684470 A: 684489
APM: [MLAgent] S: 684570 A: 684609
APM: [MLAgent] S: 684670 A: 684689
APM: [MLAgent] S: 684771 A: 684809
APM: [MLAgent] S: 684871 A: 684909
APM: [MLAgent] S: 684970 A: 685009
APM: [MLAgent] S: 685070 A: 685109
APM: [MLAgent] S: 685170 A: 685209
APM: [MLAgent] S: 685270 A: 685289
APM: [MLAgent] S: 685370 A: 685409
APM: [MLAgent] S: 685470 A: 685510
APM: [MLAgent] S: 685570 A: 685589
APM: [MLAgent] S: 685670 A: 685689
APM: [MLAgent] S: 685770 A: 685809
APM: [MLAgent] S: 685871 A: 685909
APM: [MLAgent] S: 685970 A: 686009
APM: [MLAgent] S: 686070 A: 686109
APM: [MLAgent] S: 686170 A: 686190
APM: [MLAgent] S: 686270 A: 686309
APM: [MLAgent] S: 686370 A: 686409
APM: [MLAgent] S: 686470 A: 686509
APM: [MLAgent] S: 686570 A: 686609
APM: [MLAgent] S: 686670 A: 686709
APM: [MLAgent] S: 686770 A: 686809
APM: [MLAgent] S: 686870 A: 686910
APM: [MLAgent] S: 686970 A: 687009
APM: [MLAgent] S: 687071 A: 687109
APM: [MLAgent] S: 687170 A: 687209
APM: [MLAgent] S: 687270 A: 687290
APM: [MLAgent] S: 687370 A: 687389
APM: [MLAgent] S: 687470 A: 687489
APM: [MLAgent] S: 687570 A: 687610
APM: [MLAgent] S: 687670 A: 687709
APM: [MLAgent] S: 687770 A: 687809
APM: [MLAgent] S: 687870 A: 687910
APM: [MLAgent] S: 687970 A: 687989
APM: [MLAgent] S: 688070 A: 688109
APM: [MLAgent] S: 688170 A: 688209
APM: [MLAgent] S: 688270 A: 688309
APM: [MLAgent] S: 688370 A: 688390
APM: [MLAgent] S: 688470 A: 688509
APM: [MLAgent] S: 688570 A: 688610
APM: [MLAgent] S: 688670 A: 688689
APM: [MLAgent] S: 688770 A: 688809
APM: [MLAgent] S: 688870 A: 688909
APM: [MLAgent] S: 688970 A: 688989
APM: [MLAgent] S: 689070 A: 689109
APM: [MLAgent] S: 689170 A: 689209
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 689270 A: 689289
APM: [MLAgent] S: 689370 A: 689409
APM: [MLAgent] S: 689470 A: 689509
APM: [MLAgent] S: 689570 A: 689589
APM: [MLAgent] S: 689670 A: 689710
APM: [MLAgent] S: 689770 A: 689809
APM: [MLAgent] S: 689870 A: 689889
APM: [MLAgent] S: 689970 A: 690010
APM: [MLAgent] S: 690070 A: 690109
APM: [MLAgent] S: 690170 A: 690189
APM: [MLAgent] S: 690270 A: 690309
APM: [MLAgent] S: 690370 A: 690390
APM: [MLAgent] S: 690470 A: 690489
APM: [MLAgent] S: 690570 A: 690610
APM: [MLAgent] S: 690670 A: 690709
APM: [MLAgent] S: 690770 A: 690810
APM: [MLAgent] S: 690870 A: 690909
APM: [MLAgent] S: 690970 A: 691009
APM: [MLAgent] S: 691070 A: 691089
APM: [MLAgent] S: 691170 A: 691209
APM: [MLAgent] S: 691270 A: 691309
APM: [MLAgent] S: 691370 A: 691409
APM: [MLAgent] S: 691470 A: 691509
APM: [MLAgent] S: 691570 A: 691609
APM: [MLAgent] S: 691670 A: 691690
APM: [MLAgent] S: 691770 A: 691810
APM: [MLAgent] S: 691870 A: 691910
APM: [MLAgent] S: 691970 A: 691989
APM: [MLAgent] S: 692070 A: 692109
APM: [MLAgent] S: 692170 A: 692189
APM: [MLAgent] S: 692270 A: 692289
APM: [MLAgent] S: 692370 A: 692409
APM: [MLAgent] S: 692470 A: 692489
APM: [MLAgent] S: 692571 A: 692609
APM: [MLAgent] S: 692670 A: 692709
APM: [MLAgent] S: 692770 A: 692809
APM: [MLAgent] S: 692870 A: 692909
APM: [MLAgent] S: 692970 A: 693010
APM: [MLAgent] S: 693070 A: 693089
APM: [MLAgent] S: 693170 A: 693189
APM: [MLAgent] S: 693270 A: 693309
APM: [MLAgent] S: 693370 A: 693409
APM: [MLAgent] S: 693470 A: 693489
APM: [MLAgent] S: 693570 A: 693609
APM: [MLAgent] S: 693670 A: 693689
APM: [MLAgent] S: 693770 A: 693809
APM: [MLAgent] S: 693870 A: 693909
APM: [MLAgent] S: 693970 A: 694009
APM: [MLAgent] S: 694070 A: 694110
APM: [MLAgent] S: 694170 A: 694209
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 694270 A: 694309
APM: [MLAgent] S: 694370 A: 694409
APM: [MLAgent] S: 694470 A: 694509
APM: [MLAgent] S: 694570 A: 694589
APM: [MLAgent] S: 694670 A: 694690
APM: [MLAgent] S: 694770 A: 694810
APM: [MLAgent] S: 694870 A: 694889
APM: [MLAgent] S: 694970 A: 694990
APM: [MLAgent] S: 695070 A: 695109
APM: [MLAgent] S: 695170 A: 695189
APM: [MLAgent] S: 695270 A: 695309
APM: [MLAgent] S: 695371 A: 695409
APM: [MLAgent] S: 695470 A: 695509
APM: [MLAgent] S: 695570 A: 695589
APM: [MLAgent] S: 695670 A: 695709
MANUAL> Mode MANUAL
APM: Experimental mode disallowed.
APM: [MLAgent] S: 695770 A: 695809
APM: [MLAgent] S: 695870 A: 695809
APM: [MLAgent] S: 695970 A: 695809
APM: [MLAgent] S: 696070 A: 695809
APM: [MLAgent] S: 696170 A: 695809
APM: [MLAgent] S: 696270 A: 695809
APM: [MLAgent] S: 696370 A: 695809
APM: [MLAgent] S: 696470 A: 695809
APM: [MLAgent] S: 696570 A: 695809
APM: [MLAgent] S: 696670 A: 695809
APM: [MLAgent] S: 696770 A: 695809
APM: [MLAgent] S: 696870 A: 695809
APM: [MLAgent] S: 696970 A: 695809
APM: [MLAgent] S: 697070 A: 695809
APM: [MLAgent] S: 697170 A: 695809
APM: [MLAgent] S: 697270 A: 695809
APM: [MLAgent] S: 697370 A: 695809
APM: [MLAgent] S: 697470 A: 695809
APM: [MLAgent] S: 697570 A: 695809
APM: [MLAgent] S: 697670 A: 695809
APM: [MLAgent] S: 697770 A: 695809
APM: [MLAgent] S: 697870 A: 695809
APM: [MLAgent] S: 697970 A: 695809
APM: [MLAgent] S: 698070 A: 695809
APM: [MLAgent] S: 698170 A: 695809
APM: [MLAgent] S: 698270 A: 695809
APM: [MLAgent] S: 698370 A: 695809
APM: [MLAgent] S: 698470 A: 695809
APM: [MLAgent] S: 698570 A: 695809
APM: [MLAgent] S: 698670 A: 695809
APM: [MLAgent] S: 698770 A: 695809
APM: [MLAgent] S: 698870 A: 695809
APM: [MLAgent] S: 698970 A: 695809
APM: [MLAgent] S: 699070 A: 695809
APM: [MLAgent] S: 699170 A: 695809
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 699270 A: 695809
APM: Mission: 11 MLControl
APM: [MLAgent] Attempt to reenter cancelled
APM: Mission: 2 WP
AUTO> Mode AUTO
APM: Experimental mode allowed.
APM: [MLAgent] S: 699370 A: 695809
APM: [MLAgent] S: 699471 A: 695809
APM: [MLAgent] S: 699570 A: 695809
APM: [MLAgent] S: 699670 A: 695809
APM: [MLAgent] S: 699770 A: 695809
APM: [MLAgent] S: 699870 A: 695809
APM: [MLAgent] S: 699970 A: 695809
APM: [MLAgent] S: 700070 A: 695809
APM: [MLAgent] S: 700170 A: 695809
APM: [MLAgent] S: 700270 A: 695809
APM: [MLAgent] S: 700370 A: 695809
APM: [MLAgent] S: 700470 A: 695809
65400
waypoint 2
APM: [MLAgent] S: 700570 A: 695809
APM: [MLAgent] S: 700670 A: 695809
APM: [MLAgent] S: 700770 A: 695809
APM: [MLAgent] S: 700870 A: 695809
APM: [MLAgent] S: 700970 A: 695809
APM: [MLAgent] S: 701070 A: 695809
APM: [MLAgent] S: 701170 A: 695809
APM: [MLAgent] S: 701270 A: 695809
APM: [MLAgent] S: 701370 A: 695809
APM: [MLAgent] S: 701470 A: 695809
APM: [MLAgent] S: 701570 A: 695809
APM: [MLAgent] S: 701670 A: 695809
APM: [MLAgent] S: 701770 A: 695809
APM: [MLAgent] S: 701870 A: 695809
APM: [MLAgent] S: 701970 A: 695809
APM: [MLAgent] S: 702071 A: 695809
APM: [MLAgent] S: 702170 A: 695809
APM: [MLAgent] S: 702270 A: 695809
APM: [MLAgent] S: 702370 A: 695809
APM: [MLAgent] S: 702470 A: 695809
APM: [MLAgent] S: 702570 A: 695809
APM: [MLAgent] S: 702670 A: 695809
APM: [MLAgent] S: 702770 A: 695809
APM: [MLAgent] S: 702870 A: 695809
APM: [MLAgent] S: 702970 A: 695809
APM: [MLAgent] S: 703070 A: 695809
APM: [MLAgent] S: 703170 A: 695809
APM: [MLAgent] S: 703270 A: 695809
APM: [MLAgent] S: 703370 A: 695809
APM: [MLAgent] S: 703470 A: 695809
APM: [MLAgent] S: 703570 A: 695809
APM: [MLAgent] S: 703670 A: 695809
APM: [MLAgent] S: 703770 A: 695809
APM: [MLAgent] S: 703870 A: 695809
APM: [MLAgent] S: 703970 A: 695809
APM: [MLAgent] S: 704070 A: 695809
APM: [MLAgent] S: 704170 A: 695809
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 704270 A: 695809
APM: [MLAgent] S: 704370 A: 695809
APM: [MLAgent] S: 704470 A: 695809
APM: [MLAgent] S: 704571 A: 695809
APM: [MLAgent] S: 704670 A: 695809
APM: [MLAgent] S: 704770 A: 695809
APM: [MLAgent] S: 704870 A: 695809
APM: [MLAgent] S: 704970 A: 695809
APM: [MLAgent] S: 705070 A: 695809
APM: [MLAgent] S: 705170 A: 695809
APM: [MLAgent] S: 705270 A: 695809
APM: [MLAgent] S: 705370 A: 695809
APM: [MLAgent] S: 705470 A: 695809
APM: [MLAgent] S: 705570 A: 695809
APM: [MLAgent] S: 705671 A: 695809
APM: [MLAgent] S: 705770 A: 695809
APM: [MLAgent] S: 705870 A: 695809
APM: [MLAgent] S: 705970 A: 695809
APM: [MLAgent] S: 706070 A: 695809
APM: [MLAgent] S: 706170 A: 695809
APM: [MLAgent] S: 706270 A: 695809
APM: [MLAgent] S: 706370 A: 695809
APM: [MLAgent] S: 706470 A: 695809
APM: [MLAgent] S: 706570 A: 695809
APM: [MLAgent] S: 706670 A: 695809
APM: [MLAgent] S: 706771 A: 695809
APM: [MLAgent] S: 706871 A: 695809
APM: [MLAgent] S: 706970 A: 695809
APM: [MLAgent] S: 707070 A: 695809
APM: [MLAgent] S: 707170 A: 695809
APM: [MLAgent] S: 707270 A: 695809
APM: [MLAgent] S: 707370 A: 695809
APM: [MLAgent] S: 707470 A: 695809
APM: [MLAgent] S: 707570 A: 695809
APM: [MLAgent] S: 707670 A: 695809
APM: [MLAgent] S: 707770 A: 695809
APM: [MLAgent] S: 707871 A: 695809
APM: [MLAgent] S: 707970 A: 695809
APM: [MLAgent] S: 708070 A: 695809
APM: [MLAgent] S: 708170 A: 695809
APM: [MLAgent] S: 708270 A: 695809
APM: [MLAgent] S: 708370 A: 695809
APM: [MLAgent] S: 708470 A: 695809
APM: [MLAgent] S: 708570 A: 695809
APM: [MLAgent] S: 708670 A: 695809
APM: [MLAgent] S: 708770 A: 695809
APM: [MLAgent] S: 708870 A: 695809
APM: [MLAgent] S: 708970 A: 695809
APM: [MLAgent] S: 709070 A: 695809
APM: [MLAgent] S: 709170 A: 695809
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 709270 A: 695809
APM: [MLAgent] S: 709371 A: 695809
APM: [MLAgent] S: 709470 A: 695809
APM: [MLAgent] S: 709570 A: 695809
APM: [MLAgent] S: 709670 A: 695809
APM: [MLAgent] S: 709770 A: 695809
APM: [MLAgent] S: 709870 A: 695809
APM: [MLAgent] S: 709970 A: 695809
APM: [MLAgent] S: 710070 A: 695809
APM: [MLAgent] S: 710170 A: 695809
APM: [MLAgent] S: 710270 A: 695809
APM: [MLAgent] S: 710370 A: 695809
APM: [MLAgent] S: 710471 A: 695809
APM: [MLAgent] S: 710570 A: 695809
APM: [MLAgent] S: 710670 A: 695809
APM: [MLAgent] S: 710770 A: 695809
APM: [MLAgent] S: 710870 A: 695809
APM: [MLAgent] S: 710970 A: 695809
APM: [MLAgent] S: 711070 A: 695809
APM: [MLAgent] S: 711170 A: 695809
APM: [MLAgent] S: 711270 A: 695809
APM: [MLAgent] S: 711370 A: 695809
APM: [MLAgent] S: 711470 A: 695809
APM: [MLAgent] S: 711570 A: 695809
APM: [MLAgent] S: 711671 A: 695809
APM: [MLAgent] S: 711770 A: 695809
APM: [MLAgent] S: 711870 A: 695809
APM: [MLAgent] S: 711970 A: 695809
APM: [MLAgent] S: 712070 A: 695809
APM: [MLAgent] S: 712170 A: 695809
APM: [MLAgent] S: 712271 A: 695809
APM: [MLAgent] S: 712370 A: 695809
APM: [MLAgent] S: 712470 A: 695809
APM: [MLAgent] S: 712570 A: 695809
APM: [MLAgent] S: 712670 A: 695809
APM: [MLAgent] S: 712770 A: 695809
APM: [MLAgent] S: 712870 A: 695809
APM: [MLAgent] S: 712970 A: 695809
APM: [MLAgent] S: 713070 A: 695809
APM: [MLAgent] S: 713170 A: 695809
APM: [MLAgent] S: 713270 A: 695809
APM: [MLAgent] S: 713370 A: 695809
APM: [MLAgent] S: 713470 A: 695809
APM: [MLAgent] S: 713570 A: 695809
APM: [MLAgent] S: 713670 A: 695809
APM: [MLAgent] S: 713770 A: 695809
APM: [MLAgent] S: 713870 A: 695809
APM: [MLAgent] S: 713970 A: 695809
APM: [MLAgent] S: 714070 A: 695809
APM: [MLAgent] S: 714170 A: 695809
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 714270 A: 695809
APM: [MLAgent] S: 714370 A: 695809
APM: [MLAgent] S: 714470 A: 695809
APM: [MLAgent] S: 714570 A: 695809
APM: [MLAgent] S: 714670 A: 695809
APM: [MLAgent] S: 714770 A: 695809
APM: [MLAgent] S: 714870 A: 695809
APM: [MLAgent] S: 714970 A: 695809
APM: [MLAgent] S: 715070 A: 695809
APM: [MLAgent] S: 715170 A: 695809
APM: [MLAgent] S: 715270 A: 695809
APM: [MLAgent] S: 715370 A: 695809
APM: [MLAgent] S: 715470 A: 695809
APM: [MLAgent] S: 715570 A: 695809
APM: [MLAgent] S: 715670 A: 695809
APM: [MLAgent] S: 715770 A: 695809
APM: [MLAgent] S: 715871 A: 695809
APM: [MLAgent] S: 715970 A: 695809
APM: [MLAgent] S: 716070 A: 695809
APM: [MLAgent] S: 716170 A: 695809
APM: [MLAgent] S: 716270 A: 695809
APM: [MLAgent] S: 716370 A: 695809
APM: [MLAgent] S: 716470 A: 695809
APM: [MLAgent] S: 716570 A: 695809
APM: [MLAgent] S: 716670 A: 695809
APM: [MLAgent] S: 716770 A: 695809
APM: [MLAgent] S: 716870 A: 695809
APM: [MLAgent] S: 716970 A: 695809
APM: [MLAgent] S: 717070 A: 695809
APM: [MLAgent] S: 717170 A: 695809
APM: [MLAgent] S: 717270 A: 695809
APM: [MLAgent] S: 717370 A: 695809
APM: [MLAgent] S: 717470 A: 695809
APM: [MLAgent] S: 717570 A: 695809
APM: [MLAgent] S: 717670 A: 695809
APM: [MLAgent] S: 717771 A: 695809
APM: [MLAgent] S: 717870 A: 695809
APM: [MLAgent] S: 717970 A: 695809
APM: [MLAgent] S: 718070 A: 695809
APM: [MLAgent] S: 718170 A: 695809
APM: [MLAgent] S: 718270 A: 695809
APM: [MLAgent] S: 718370 A: 695809
APM: [MLAgent] S: 718470 A: 695809
APM: [MLAgent] S: 718570 A: 695809
APM: [MLAgent] S: 718670 A: 695809
APM: [MLAgent] S: 718770 A: 695809
APM: [MLAgent] S: 718871 A: 695809
APM: [MLAgent] S: 718970 A: 695809
APM: [MLAgent] S: 719070 A: 695809
APM: [MLAgent] S: 719170 A: 695809
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 719270 A: 695809
APM: [MLAgent] S: 719370 A: 695809
APM: [MLAgent] S: 719470 A: 695809
APM: [MLAgent] S: 719570 A: 695809
APM: [MLAgent] S: 719670 A: 695809
APM: [MLAgent] S: 719770 A: 695809
APM: [MLAgent] S: 719870 A: 695809
APM: [MLAgent] S: 719971 A: 695809
APM: [MLAgent] S: 720071 A: 695809
APM: [MLAgent] S: 720170 A: 695809
APM: [MLAgent] S: 720270 A: 695809
APM: [MLAgent] S: 720370 A: 695809
APM: [MLAgent] S: 720470 A: 695809
APM: [MLAgent] S: 720570 A: 695809
APM: [MLAgent] S: 720670 A: 695809
APM: [MLAgent] S: 720770 A: 695809
APM: [MLAgent] S: 720870 A: 695809
APM: [MLAgent] S: 720970 A: 695809
APM: [MLAgent] S: 721070 A: 695809
APM: [MLAgent] S: 721170 A: 695809
APM: [MLAgent] S: 721270 A: 695809
APM: [MLAgent] S: 721370 A: 695809
APM: [MLAgent] S: 721470 A: 695809
APM: [MLAgent] S: 721570 A: 695809
APM: [MLAgent] S: 721670 A: 695809
APM: [MLAgent] S: 721770 A: 695809
APM: [MLAgent] S: 721870 A: 695809
APM: [MLAgent] S: 721970 A: 695809
APM: [MLAgent] S: 722070 A: 695809
APM: [MLAgent] S: 722170 A: 695809
APM: [MLAgent] S: 722270 A: 695809
APM: [MLAgent] S: 722370 A: 695809
APM: [MLAgent] S: 722470 A: 695809
APM: [MLAgent] S: 722570 A: 695809
APM: [MLAgent] S: 722670 A: 695809
APM: [MLAgent] S: 722770 A: 695809
APM: [MLAgent] S: 722870 A: 695809
APM: [MLAgent] S: 722970 A: 695809
APM: [MLAgent] S: 723070 A: 695809
APM: [MLAgent] S: 723170 A: 695809
APM: [MLAgent] S: 723270 A: 695809
APM: [MLAgent] S: 723370 A: 695809
APM: [MLAgent] S: 723470 A: 695809
APM: [MLAgent] S: 723570 A: 695809
APM: [MLAgent] S: 723670 A: 695809
APM: [MLAgent] S: 723770 A: 695809
APM: [MLAgent] S: 723870 A: 695809
APM: [MLAgent] S: 723970 A: 695809
APM: [MLAgent] S: 724070 A: 695809
APM: [MLAgent] S: 724170 A: 695809
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 724270 A: 695809
APM: [MLAgent] S: 724370 A: 695809
APM: [MLAgent] S: 724470 A: 695809
APM: [MLAgent] S: 724570 A: 695809
APM: [MLAgent] S: 724670 A: 695809
APM: [MLAgent] S: 724770 A: 695809
APM: [MLAgent] S: 724870 A: 695809
APM: [MLAgent] S: 724970 A: 695809
APM: [MLAgent] S: 725070 A: 695809
APM: [MLAgent] S: 725170 A: 695809
APM: [MLAgent] S: 725270 A: 695809
APM: [MLAgent] S: 725370 A: 695809
APM: [MLAgent] S: 725470 A: 695809
APM: [MLAgent] S: 725570 A: 695809
APM: [MLAgent] S: 725670 A: 695809
APM: [MLAgent] S: 725770 A: 695809
APM: [MLAgent] S: 725870 A: 695809
APM: [MLAgent] S: 725970 A: 695809
APM: [MLAgent] S: 726070 A: 695809
APM: [MLAgent] S: 726170 A: 695809
APM: [MLAgent] S: 726270 A: 695809
APM: [MLAgent] S: 726370 A: 695809
APM: [MLAgent] S: 726470 A: 695809
APM: [MLAgent] S: 726571 A: 695809
APM: [MLAgent] S: 726671 A: 695809
APM: [MLAgent] S: 726770 A: 695809
APM: [MLAgent] S: 726870 A: 695809
APM: [MLAgent] S: 726970 A: 695809
APM: [MLAgent] S: 727070 A: 695809
APM: [MLAgent] S: 727170 A: 695809
APM: [MLAgent] S: 727270 A: 695809
APM: [MLAgent] S: 727370 A: 695809
APM: [MLAgent] S: 727470 A: 695809
APM: [MLAgent] S: 727570 A: 695809
APM: [MLAgent] S: 727670 A: 695809
APM: [MLAgent] S: 727770 A: 695809
APM: [MLAgent] S: 727870 A: 695809
APM: [MLAgent] S: 727970 A: 695809
APM: [MLAgent] S: 728070 A: 695809
APM: [MLAgent] S: 728170 A: 695809
APM: [MLAgent] S: 728270 A: 695809
APM: [MLAgent] S: 728370 A: 695809
APM: [MLAgent] S: 728470 A: 695809
APM: [MLAgent] S: 728570 A: 695809
APM: [MLAgent] S: 728670 A: 695809
APM: [MLAgent] S: 728771 A: 695809
APM: [MLAgent] S: 728870 A: 695809
APM: [MLAgent] S: 728970 A: 695809
APM: [MLAgent] S: 729070 A: 695809
APM: [MLAgent] S: 729170 A: 695809
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 729270 A: 695809
APM: [MLAgent] S: 729371 A: 695809
APM: [MLAgent] S: 729470 A: 695809
APM: [MLAgent] S: 729570 A: 695809
APM: [MLAgent] S: 729670 A: 695809
APM: [MLAgent] S: 729770 A: 695809
APM: [MLAgent] S: 729870 A: 695809
APM: [MLAgent] S: 729970 A: 695809
APM: [MLAgent] S: 730070 A: 695809
APM: [MLAgent] S: 730170 A: 695809
APM: [MLAgent] S: 730270 A: 695809
APM: [MLAgent] S: 730370 A: 695809
APM: [MLAgent] S: 730470 A: 695809
APM: [MLAgent] S: 730570 A: 695809
APM: [MLAgent] S: 730670 A: 695809
APM: [MLAgent] S: 730770 A: 695809
APM: [MLAgent] S: 730870 A: 695809
APM: [MLAgent] S: 730971 A: 695809
APM: [MLAgent] S: 731070 A: 695809
APM: [MLAgent] S: 731170 A: 695809
APM: [MLAgent] S: 731270 A: 695809
APM: [MLAgent] S: 731370 A: 695809
APM: [MLAgent] S: 731470 A: 695809
APM: [MLAgent] S: 731570 A: 695809
APM: [MLAgent] S: 731670 A: 695809
APM: [MLAgent] S: 731770 A: 695809
APM: [MLAgent] S: 731870 A: 695809
APM: [MLAgent] S: 731970 A: 695809
APM: [MLAgent] S: 732070 A: 695809
APM: [MLAgent] S: 732170 A: 695809
APM: [MLAgent] S: 732270 A: 695809
APM: [MLAgent] S: 732370 A: 695809
APM: [MLAgent] S: 732470 A: 695809
APM: [MLAgent] S: 732570 A: 695809
APM: [MLAgent] S: 732670 A: 695809
APM: [MLAgent] S: 732770 A: 695809
APM: [MLAgent] S: 732870 A: 695809
APM: [MLAgent] S: 732970 A: 695809
APM: [MLAgent] S: 733070 A: 695809
APM: [MLAgent] S: 733170 A: 695809
APM: [MLAgent] S: 733271 A: 695809
APM: [MLAgent] S: 733370 A: 695809
APM: [MLAgent] S: 733470 A: 695809
APM: [MLAgent] S: 733570 A: 695809
APM: [MLAgent] S: 733670 A: 695809
APM: [MLAgent] S: 733770 A: 695809
APM: [MLAgent] S: 733870 A: 695809
APM: [MLAgent] S: 733970 A: 695809
APM: [MLAgent] S: 734070 A: 695809
APM: [MLAgent] S: 734170 A: 695809
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 734270 A: 695809
APM: [MLAgent] S: 734370 A: 695809
APM: [MLAgent] S: 734470 A: 695809
APM: [MLAgent] S: 734570 A: 695809
APM: [MLAgent] S: 734670 A: 695809
APM: [MLAgent] S: 734770 A: 695809
APM: [MLAgent] S: 734870 A: 695809
APM: [MLAgent] S: 734970 A: 695809
APM: [MLAgent] S: 735070 A: 695809
APM: [MLAgent] S: 735170 A: 695809
APM: [MLAgent] S: 735270 A: 695809
APM: [MLAgent] S: 735370 A: 695809
APM: [MLAgent] S: 735470 A: 695809
APM: [MLAgent] S: 735570 A: 695809
APM: [MLAgent] S: 735670 A: 695809
APM: [MLAgent] S: 735771 A: 695809
APM: [MLAgent] S: 735870 A: 695809
APM: [MLAgent] S: 735970 A: 695809
APM: [MLAgent] S: 736070 A: 695809
APM: [MLAgent] S: 736170 A: 695809
APM: [MLAgent] S: 736270 A: 695809
APM: [MLAgent] S: 736370 A: 695809
APM: [MLAgent] S: 736470 A: 695809
APM: [MLAgent] S: 736570 A: 695809
APM: [MLAgent] S: 736670 A: 695809
APM: [MLAgent] S: 736770 A: 695809
APM: [MLAgent] S: 736870 A: 695809
APM: [MLAgent] S: 736970 A: 695809
APM: [MLAgent] S: 737070 A: 695809
APM: [MLAgent] S: 737170 A: 695809
APM: [MLAgent] S: 737270 A: 695809
APM: [MLAgent] S: 737370 A: 695809
APM: [MLAgent] S: 737470 A: 695809
APM: [MLAgent] S: 737570 A: 695809
APM: [MLAgent] S: 737670 A: 695809
APM: [MLAgent] S: 737770 A: 695809
APM: [MLAgent] S: 737870 A: 695809
APM: [MLAgent] S: 737970 A: 695809
APM: [MLAgent] S: 738070 A: 695809
APM: [MLAgent] S: 738170 A: 695809
APM: [MLAgent] S: 738270 A: 695809
APM: [MLAgent] S: 738370 A: 695809
APM: [MLAgent] S: 738470 A: 695809
APM: [MLAgent] S: 738570 A: 695809
APM: [MLAgent] S: 738671 A: 695809
APM: [MLAgent] S: 738770 A: 695809
APM: [MLAgent] S: 738870 A: 695809
APM: [MLAgent] S: 738970 A: 695809
APM: [MLAgent] S: 739070 A: 695809
APM: [MLAgent] S: 739170 A: 695809
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 739270 A: 695809
APM: [MLAgent] S: 739370 A: 695809
APM: [MLAgent] S: 739471 A: 695809
APM: [MLAgent] S: 739570 A: 695809
APM: [MLAgent] S: 739670 A: 695809
APM: [MLAgent] S: 739770 A: 695809
APM: [MLAgent] S: 739870 A: 695809
APM: [MLAgent] S: 739970 A: 695809
APM: [MLAgent] S: 740070 A: 695809
APM: [MLAgent] S: 740171 A: 695809
APM: [MLAgent] S: 740270 A: 695809
APM: [MLAgent] S: 740370 A: 695809
APM: [MLAgent] S: 740470 A: 695809
APM: [MLAgent] S: 740570 A: 695809
APM: [MLAgent] S: 740670 A: 695809
APM: [MLAgent] S: 740770 A: 695809
APM: [MLAgent] S: 740870 A: 695809
APM: [MLAgent] S: 740970 A: 695809
APM: [MLAgent] S: 741070 A: 695809
APM: [MLAgent] S: 741170 A: 695809
APM: [MLAgent] S: 741270 A: 695809
APM: [MLAgent] S: 741370 A: 695809
APM: [MLAgent] S: 741470 A: 695809
APM: [MLAgent] S: 741570 A: 695809
APM: [MLAgent] S: 741670 A: 695809
APM: [MLAgent] S: 741770 A: 695809
APM: [MLAgent] S: 741870 A: 695809
APM: [MLAgent] S: 741970 A: 695809
APM: [MLAgent] S: 742070 A: 695809
APM: [MLAgent] S: 742170 A: 695809
APM: [MLAgent] S: 742270 A: 695809
APM: [MLAgent] S: 742370 A: 695809
APM: [MLAgent] S: 742470 A: 695809
APM: [MLAgent] S: 742570 A: 695809
APM: [MLAgent] S: 742670 A: 695809
APM: [MLAgent] S: 742770 A: 695809
APM: [MLAgent] S: 742870 A: 695809
APM: [MLAgent] S: 742970 A: 695809
